injection_id,point_index,time_s,detector_channel,signal_raw,signal_unit,signal_corrected,preprocessing_method,preprocessing_version
injection-10-009,1301,156.120000,detector-primary,0.305336767378,arbitrary_unit,,,
injection-10-009,1302,156.240000,detector-primary,0.275397448849,arbitrary_unit,,,
injection-10-009,1303,156.360000,detector-primary,0.247996671031,arbitrary_unit,,,
injection-10-009,1304,156.480000,detector-primary,0.222965114681,arbitrary_unit,,,
injection-10-009,1305,156.600000,detector-primary,0.200139639979,arbitrary_unit,,,
injection-10-009,1306,156.720000,detector-primary,0.179363652433,arbitrary_unit,,,
injection-10-009,1307,156.840000,detector-primary,0.160487382025,arbitrary_unit,,,
injection-10-009,1308,156.960000,detector-primary,0.143368081945,arbitrary_unit,,,
injection-10-009,1309,157.080000,detector-primary,0.127870153443,arbitrary_unit,,,
injection-10-009,1310,157.200000,detector-primary,0.11386520344,arbitrary_unit,,,
injection-10-009,1311,157.320000,detector-primary,0.101232041547,arbitrary_unit,,,
injection-10-009,1312,157.440000,detector-primary,0.0898566230502,arbitrary_unit,,,
injection-10-009,1313,157.560000,detector-primary,0.0796319443132,arbitrary_unit,,,
injection-10-009,1314,157.680000,detector-primary,0.0704578967934,arbitrary_unit,,,
injection-10-009,1315,157.800000,detector-primary,0.0622410856583,arbitrary_unit,,,
injection-10-009,1316,157.920000,detector-primary,0.0548946186527,arbitrary_unit,,,
injection-10-009,1317,158.040000,detector-primary,0.0483378705509,arbitrary_unit,,,
injection-10-009,1318,158.160000,detector-primary,0.0424962281599,arbitrary_unit,,,
injection-10-009,1319,158.280000,detector-primary,0.037300820466,arbitrary_unit,,,
injection-10-009,1320,158.400000,detector-primary,0.0326882381244,arbitrary_unit,,,
injection-10-009,1321,158.520000,detector-primary,0.0286002461037,arbitrary_unit,,,
injection-10-009,1322,158.640000,detector-primary,0.0249834929007,arbitrary_unit,,,
injection-10-009,1323,158.760000,detector-primary,0.0217892193623,arbitrary_unit,,,
injection-10-009,1324,158.880000,detector-primary,0.0189729697747,arbitrary_unit,,,
injection-10-009,1325,159.000000,detector-primary,0.0164943075236,arbitrary_unit,,,
injection-10-009,1326,159.120000,detector-primary,0.0143165372883,arbitrary_unit,,,
injection-10-009,1327,159.240000,detector-primary,0.0124064354119,arbitrary_unit,,,
injection-10-009,1328,159.360000,detector-primary,0.0107339897926,arbitrary_unit,,,
injection-10-009,1329,159.480000,detector-primary,0.00927215036317,arbitrary_unit,,,
injection-10-009,1330,159.600000,detector-primary,0.00799659097562,arbitrary_unit,,,
injection-10-009,1331,159.720000,detector-primary,0.00688548327947,arbitrary_unit,,,
injection-10-009,1332,159.840000,detector-primary,0.00591928297702,arbitrary_unit,,,
injection-10-009,1333,159.960000,detector-primary,0.00508052865852,arbitrary_unit,,,
injection-10-009,1334,160.080000,detector-primary,0.00435365326125,arbitrary_unit,,,
injection-10-009,1335,160.200000,detector-primary,0.00372480805936,arbitrary_unit,,,
injection-10-009,1336,160.320000,detector-primary,0.00318169897444,arbitrary_unit,,,
injection-10-009,1337,160.440000,detector-primary,0.00271343489928,arbitrary_unit,,,
injection-10-009,1338,160.560000,detector-primary,0.00231038764655,arbitrary_unit,,,
injection-10-009,1339,160.680000,detector-primary,0.00196406307071,arbitrary_unit,,,
injection-10-009,1340,160.800000,detector-primary,0.00166698286174,arbitrary_unit,,,
injection-10-009,1341,160.920000,detector-primary,0.00141257647309,arbitrary_unit,,,
injection-10-009,1342,161.040000,detector-primary,0.00119508262209,arbitrary_unit,,,
injection-10-009,1343,161.160000,detector-primary,0.0010094597864,arbitrary_unit,,,
injection-10-009,1344,161.280000,detector-primary,0.000851305115397,arbitrary_unit,,,
injection-10-009,1345,161.400000,detector-primary,0.000716781177176,arbitrary_unit,,,
injection-10-009,1346,161.520000,detector-primary,0.000602549971272,arbitrary_unit,,,
injection-10-009,1347,161.640000,detector-primary,0.000505713650904,arbitrary_unit,,,
injection-10-009,1348,161.760000,detector-primary,0.000423761417293,arbitrary_unit,,,
injection-10-009,1349,161.880000,detector-primary,0.000354522070377,arbitrary_unit,,,
injection-10-009,1350,162.000000,detector-primary,0.000296121724673,arbitrary_unit,,,
injection-10-009,1351,162.120000,detector-primary,0.000246946225351,arbitrary_unit,,,
injection-10-009,1352,162.240000,detector-primary,0.000205607826974,arbitrary_unit,,,
injection-10-009,1353,162.360000,detector-primary,0.000170915725519,arbitrary_unit,,,
injection-10-009,1354,162.480000,detector-primary,0.000141850062491,arbitrary_unit,,,
injection-10-009,1355,162.600000,detector-primary,0.000117539048002,arbitrary_unit,,,
injection-10-009,1356,162.720000,detector-primary,9.72388771128e-05,arbitrary_unit,,,
injection-10-009,1357,162.840000,detector-primary,8.03161403836e-05,arbitrary_unit,,,
injection-10-009,1358,162.960000,detector-primary,6.62324551452e-05,arbitrary_unit,,,
injection-10-009,1359,163.080000,detector-primary,5.4531068409e-05,arbitrary_unit,,,
injection-10-009,1360,163.200000,detector-primary,4.48252054023e-05,arbitrary_unit,,,
injection-10-009,1361,163.320000,detector-primary,3.67879594139e-05,arbitrary_unit,,,
injection-10-009,1362,163.440000,detector-primary,3.01435389029e-05,arbitrary_unit,,,
injection-10-009,1363,163.560000,detector-primary,2.46597066479e-05,arbitrary_unit,,,
injection-10-009,1364,163.680000,detector-primary,2.01412631098e-05,arbitrary_unit,,,
injection-10-009,1365,163.800000,detector-primary,1.64244421742e-05,arbitrary_unit,,,
injection-10-009,1366,163.920000,detector-primary,1.33721020721e-05,arbitrary_unit,,,
injection-10-009,1367,164.040000,detector-primary,1.08696076073e-05,arbitrary_unit,,,
injection-10-009,1368,164.160000,detector-primary,8.82131191184e-06,arbitrary_unit,,,
injection-10-009,1369,164.280000,detector-primary,7.14755686989e-06,arbitrary_unit,,,
injection-10-009,1370,164.400000,detector-primary,5.78212118159e-06,arbitrary_unit,,,
injection-10-009,1371,164.520000,detector-primary,4.67005384595e-06,arbitrary_unit,,,
injection-10-009,1372,164.640000,detector-primary,3.76583871155e-06,arbitrary_unit,,,
injection-10-009,1373,164.760000,detector-primary,3.03184274641e-06,arbitrary_unit,,,
injection-10-009,1374,164.880000,detector-primary,2.43700688978e-06,arbitrary_unit,,,
injection-10-009,1375,165.000000,detector-primary,1.95574383981e-06,arbitrary_unit,,,
injection-10-009,1376,165.120000,detector-primary,1.56701196945e-06,arbitrary_unit,,,
injection-10-009,1377,165.240000,detector-primary,1.25353881295e-06,arbitrary_unit,,,
injection-10-009,1378,165.360000,detector-primary,1.00117128722e-06,arbitrary_unit,,,
injection-10-009,1379,165.480000,detector-primary,7.98333061582e-07,arbitrary_unit,,,
injection-10-009,1380,165.600000,detector-primary,6.35572317754e-07,arbitrary_unit,,,
injection-10-009,1381,165.720000,detector-primary,5.05185597106e-07,arbitrary_unit,,,
injection-10-009,1382,165.840000,detector-primary,4.00905556965e-07,arbitrary_unit,,,
injection-10-009,1383,165.960000,detector-primary,3.17642291702e-07,arbitrary_unit,,,
injection-10-009,1384,166.080000,detector-primary,2.51269452881e-07,arbitrary_unit,,,
injection-10-009,1385,166.200000,detector-primary,1.98447757835e-07,arbitrary_unit,,,
injection-10-009,1386,166.320000,detector-primary,1.56479636105e-07,arbitrary_unit,,,
injection-10-009,1387,166.440000,detector-primary,1.23189753843e-07,arbitrary_unit,,,
injection-10-009,1388,166.560000,detector-primary,9.68269999776e-08,arbitrary_unit,,,
injection-10-009,1389,166.680000,detector-primary,7.59842347128e-08,arbitrary_unit,,,
injection-10-009,1390,166.800000,detector-primary,5.95327082964e-08,arbitrary_unit,,,
injection-10-009,1391,166.920000,detector-primary,4.65685714305e-08,arbitrary_unit,,,
injection-10-009,1392,167.040000,detector-primary,3.63693315903e-08,arbitrary_unit,,,
injection-10-009,1393,167.160000,detector-primary,2.83584736808e-08,arbitrary_unit,,,
injection-10-009,1394,167.280000,detector-primary,2.20767690353e-08,arbitrary_unit,,,
injection-10-009,1395,167.400000,detector-primary,1.71590525662e-08,arbitrary_unit,,,
injection-10-009,1396,167.520000,detector-primary,1.3315461526e-08,arbitrary_unit,,,
injection-10-009,1397,167.640000,detector-primary,1.03163073467e-08,arbitrary_unit,,,
injection-10-009,1398,167.760000,detector-primary,7.97990000577e-09,arbitrary_unit,,,
injection-10-009,1399,167.880000,detector-primary,6.16276709722e-09,arbitrary_unit,,,
injection-10-009,1400,168.000000,detector-primary,4.75181134325e-09,arbitrary_unit,,,
injection-10-009,1401,168.120000,detector-primary,3.65803413226e-09,arbitrary_unit,,,
injection-10-009,1402,168.240000,detector-primary,2.81152173868e-09,arbitrary_unit,,,
injection-10-009,1403,168.360000,detector-primary,2.15744765279e-09,arbitrary_unit,,,
injection-10-009,1404,168.480000,detector-primary,1.65289100798e-09,arbitrary_unit,,,
injection-10-009,1405,168.600000,detector-primary,1.26430919332e-09,arbitrary_unit,,,
injection-10-009,1406,168.720000,detector-primary,9.65533848988e-10,arbitrary_unit,,,
injection-10-009,1407,168.840000,detector-primary,7.36184789393e-10,arbitrary_unit,,,
injection-10-009,1408,168.960000,detector-primary,5.60417005763e-10,arbitrary_unit,,,
injection-10-009,1409,169.080000,detector-primary,4.25932617877e-10,arbitrary_unit,,,
injection-10-009,1410,169.200000,detector-primary,3.23203178078e-10,arbitrary_unit,,,
injection-10-009,1411,169.320000,detector-primary,2.44858663341e-10,arbitrary_unit,,,
injection-10-009,1412,169.440000,detector-primary,1.852083041e-10,arbitrary_unit,,,
injection-10-009,1413,169.560000,detector-primary,1.39865487862e-10,arbitrary_unit,,,
injection-10-009,1414,169.680000,detector-primary,1.05454666565e-10,arbitrary_unit,,,
injection-10-009,1415,169.800000,detector-primary,7.93827555186e-11,arbitrary_unit,,,
injection-10-009,1416,169.920000,detector-primary,5.96611562622e-11,arbitrary_unit,,,
injection-10-009,1417,170.040000,detector-primary,4.47674431467e-11,arbitrary_unit,,,
injection-10-009,1418,170.160000,detector-primary,3.35380682645e-11,arbitrary_unit,,,
injection-10-009,1419,170.280000,detector-primary,2.50852784908e-11,arbitrary_unit,,,
injection-10-009,1420,170.400000,detector-primary,1.87328966931e-11,arbitrary_unit,,,
injection-10-009,1421,170.520000,detector-primary,1.3966773114e-11,arbitrary_unit,,,
injection-10-009,1422,170.640000,detector-primary,1.03966242256e-11,arbitrary_unit,,,
injection-10-009,1423,170.760000,detector-primary,7.72669456398e-12,arbitrary_unit,,,
injection-10-009,1424,170.880000,detector-primary,5.73324197115e-12,arbitrary_unit,,,
injection-10-009,1425,171.000000,detector-primary,4.24729011581e-12,arbitrary_unit,,,
injection-10-009,1426,171.120000,detector-primary,3.1414395798e-12,arbitrary_unit,,,
injection-10-009,1427,171.240000,detector-primary,2.31980042846e-12,arbitrary_unit,,,
injection-10-009,1428,171.360000,detector-primary,1.71032114976e-12,arbitrary_unit,,,
injection-10-009,1429,171.480000,detector-primary,1.25895392736e-12,arbitrary_unit,,,
injection-10-009,1430,171.600000,detector-primary,9.25224525883e-13,arbitrary_unit,,,
injection-10-009,1431,171.720000,detector-primary,6.78874607873e-13,arbitrary_unit,,,
injection-10-009,1432,171.840000,detector-primary,4.97321370943e-13,arbitrary_unit,,,
injection-10-009,1433,171.960000,detector-primary,3.63738949536e-13,arbitrary_unit,,,
injection-10-009,1434,172.080000,detector-primary,2.65611957884e-13,arbitrary_unit,,,
injection-10-009,1435,172.200000,detector-primary,1.93646907973e-13,arbitrary_unit,,,
injection-10-009,1436,172.320000,detector-primary,1.40954400694e-13,arbitrary_unit,,,
injection-10-009,1437,172.440000,detector-primary,1.02435818219e-13,arbitrary_unit,,,
injection-10-009,1438,172.560000,detector-primary,7.43241876217e-14,arbitrary_unit,,,
injection-10-009,1439,172.680000,detector-primary,5.38410635339e-14,arbitrary_unit,,,
injection-10-009,1440,172.800000,detector-primary,3.89405622509e-14,arbitrary_unit,,,
injection-10-009,1441,172.920000,detector-primary,2.8118745083e-14,arbitrary_unit,,,
injection-10-009,1442,173.040000,detector-primary,2.02719151652e-14,arbitrary_unit,,,
injection-10-009,1443,173.160000,detector-primary,1.45914601849e-14,arbitrary_unit,,,
injection-10-009,1444,173.280000,detector-primary,1.04859518127e-14,arbitrary_unit,,,
injection-10-009,1445,173.400000,detector-primary,7.52353749365e-15,arbitrary_unit,,,
injection-10-009,1446,173.520000,detector-primary,5.38941281209e-15,arbitrary_unit,,,
injection-10-009,1447,173.640000,detector-primary,3.85448127421e-15,arbitrary_unit,,,
injection-10-009,1448,173.760000,detector-primary,2.75229865959e-15,arbitrary_unit,,,
injection-10-009,1449,173.880000,detector-primary,1.96214142135e-15,arbitrary_unit,,,
injection-10-009,1450,174.000000,detector-primary,1.39659403278e-15,arbitrary_unit,,,
injection-10-009,1451,174.120000,detector-primary,9.92464970493e-16,arbitrary_unit,,,
injection-10-009,1452,174.240000,detector-primary,7.04150222568e-16,arbitrary_unit,,,
injection-10-009,1453,174.360000,detector-primary,4.987932682e-16,arbitrary_unit,,,
injection-10-009,1454,174.480000,detector-primary,3.52761332978e-16,arbitrary_unit,,,
injection-10-009,1455,174.600000,detector-primary,2.49084380788e-16,arbitrary_unit,,,
injection-10-009,1456,174.720000,detector-primary,1.75597021239e-16,arbitrary_unit,,,
injection-10-009,1457,174.840000,detector-primary,1.2359272916e-16,arbitrary_unit,,,
injection-10-009,1458,174.960000,detector-primary,8.68508011982e-17,arbitrary_unit,,,
injection-10-009,1459,175.080000,detector-primary,6.09340247705e-17,arbitrary_unit,,,
injection-10-009,1460,175.200000,detector-primary,4.26826159925e-17,arbitrary_unit,,,
injection-10-009,1461,175.320000,detector-primary,2.98502053056e-17,arbitrary_unit,,,
injection-10-009,1462,175.440000,detector-primary,2.08424488614e-17,arbitrary_unit,,,
injection-10-009,1463,175.560000,detector-primary,1.45296547734e-17,arbitrary_unit,,,
injection-10-009,1464,175.680000,detector-primary,1.01126965418e-17,arbitrary_unit,,,
injection-10-009,1465,175.800000,detector-primary,7.02722378199e-18,arbitrary_unit,,,
injection-10-009,1466,175.920000,detector-primary,4.87534912722e-18,arbitrary_unit,,,
injection-10-009,1467,176.040000,detector-primary,3.37701342806e-18,arbitrary_unit,,,
injection-10-009,1468,176.160000,detector-primary,2.33541993288e-18,arbitrary_unit,,,
injection-10-009,1469,176.280000,detector-primary,1.61250959124e-18,arbitrary_unit,,,
injection-10-009,1470,176.400000,detector-primary,1.11159032783e-18,arbitrary_unit,,,
injection-10-009,1471,176.520000,detector-primary,7.65054441541e-19,arbitrary_unit,,,
injection-10-009,1472,176.640000,detector-primary,5.25708563135e-19,arbitrary_unit,,,
injection-10-009,1473,176.760000,detector-primary,3.60664079242e-19,arbitrary_unit,,,
injection-10-009,1474,176.880000,detector-primary,2.47039192149e-19,arbitrary_unit,,,
injection-10-009,1475,177.000000,detector-primary,1.68940570073e-19,arbitrary_unit,,,
injection-10-009,1476,177.120000,detector-primary,1.15347233027e-19,arbitrary_unit,,,
injection-10-009,1477,177.240000,detector-primary,7.86295039016e-20,arbitrary_unit,,,
injection-10-009,1478,177.360000,detector-primary,5.35141977236e-20,arbitrary_unit,,,
injection-10-009,1479,177.480000,detector-primary,3.6362826278e-20,arbitrary_unit,,,
injection-10-009,1480,177.600000,detector-primary,2.4668990183e-20,arbitrary_unit,,,
injection-10-009,1481,177.720000,detector-primary,1.67089916504e-20,arbitrary_unit,,,
injection-10-009,1482,177.840000,detector-primary,1.12993702797e-20,arbitrary_unit,,,
injection-10-009,1483,177.960000,detector-primary,7.62892540094e-21,arbitrary_unit,,,
injection-10-009,1484,178.080000,detector-primary,5.14253936168e-21,arbitrary_unit,,,
injection-10-009,1485,178.200000,detector-primary,3.46096342453e-21,arbitrary_unit,,,
injection-10-009,1486,178.320000,detector-primary,2.32552773646e-21,arbitrary_unit,,,
injection-10-009,1487,178.440000,detector-primary,1.56009543661e-21,arbitrary_unit,,,
injection-10-009,1488,178.560000,detector-primary,1.04492696885e-21,arbitrary_unit,,,
injection-10-009,1489,178.680000,detector-primary,6.9875646432e-22,arbitrary_unit,,,
injection-10-009,1490,178.800000,detector-primary,4.66520645602e-22,arbitrary_unit,,,
injection-10-009,1491,178.920000,detector-primary,3.10971813329e-22,arbitrary_unit,,,
injection-10-009,1492,179.040000,detector-primary,2.06955185713e-22,arbitrary_unit,,,
injection-10-009,1493,179.160000,detector-primary,1.37510774727e-22,arbitrary_unit,,,
injection-10-009,1494,179.280000,detector-primary,9.12225637199e-23,arbitrary_unit,,,
injection-10-009,1495,179.400000,detector-primary,6.04189184754e-23,arbitrary_unit,,,
